choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
pt,3,HOME_WORK,1.9590476197918116,0,1,1,appartment,2,0,22.0,1,5,Student,12.978236251422638
drive,5,HOME_WORK,5.6123325194295655,2,2,0,appartment,3,1,39.0,1,5,FTE,8.604405070244493
drive,5,OTHER,2.2007028024403907,1,1,0,appartment,2,1,28.0,1,5,FTE,14.297117580302823
passenger,6,HOME_WORK,1.1682915794064872,2,5,2,detached,7,1,-2.0,0,1,Unknown,14.75428109823271
pt,4,HOME_WORK,4.0856328981255325,1,5,0,appartment,5,0,39.0,1,6,FTE,21.668736662746554
drive,2,HOME_OTHER,0.1869533426114191,2,2,2,detached,3,1,82.0,1,6,Volunteer,8.81090375146782
drive,7,HOME_OTHER,1.8295821122305036,1,1,1,detached,4,1,71.0,1,3,FTE,17.325938027959694
drive,2,SHOPPING,1.6390005819480093,1,2,0,detached,1,1,51.0,1,2,Unemployed,7.998465927509306
drive,5,SHOPPING,1.0002043799041702,2,1,0,duplex_townhouse,7,0,53.0,1,6,FTE,15.975996497353186
passenger,4,OTHER,0.15874941006469623,0,1,0,appartment,2,0,88.0,1,6,Volunteer,14.060869115727467
walk,5,HOME_OTHER,1.2302831879259757,0,4,1,duplex_townhouse,7,0,46.0,0,1,FTE,15.479790797434184
drive,4,HOME_WORK,7.320323917973151,2,3,2,detached,7,1,57.0,1,5,FTE,9.359277897498677
passenger,3,HOME_EDU,0.807813630943415,7,5,5,detached,6,0,14.0,1,3,Student,17.496891557464313
drive,4,HOME_OTHER,1.3465699534657105,0,2,0,detached,3,0,56.0,1,6,PTE,22.348334533378726
drive,5,HOME_OTHER,44.44550005447704,2,6,4,detached,7,1,62.0,1,6,PTE,14.442313136372302
pt,2,OTHER,-0.04896419905805671,0,1,0,appartment,5,0,54.0,0,5,Unemployed,13.641793623594818
drive,4,HOME_WORK,4.205057484432416,2,2,2,detached,7,1,27.0,1,6,PTE,7.057656285198579
drive,7,HOME_OTHER,1.4984963249125238,2,4,0,detached,7,1,56.0,1,6,FTE,-0.8363582642847973
drive,3,HOME_WORK,2.3592386514923955,2,2,2,detached,5,1,57.0,1,5,PTE,6.514899972503709
passenger,4,HOME_WORK,2.963822990169379,2,3,6,detached,7,0,6.0,0,1,Student,16.92004688664168
passenger,5,HOME_OTHER,1.0635403948390154,2,4,2,detached,7,1,32.0,1,5,Homemaker,21.05236886621401
drive,5,HOME_OTHER,13.908902745002507,1,1,1,detached,7,0,49.0,1,6,FTE,12.854412464908089
drive,4,OTHER,5.260825505259498,2,4,4,duplex_townhouse,7,0,35.0,1,5,FTE,20.761030240138606
drive,4,HOME_OTHER,4.982788722973644,1,1,1,appartment,2,1,75.0,0,3,FTE,19.394094444696066
pt,5,HOME_OTHER,2.6964709511556086,0,1,1,appartment,1,1,55.0,0,2,FTE,11.467494742956635
drive,2,ESCORT_TRANSFER,2.4428743479996915,4,2,1,detached,7,0,60.0,1,5,FTE,8.00727271269323
drive,2,ESCORT_TRANSFER,21.954432822495107,3,2,2,detached,7,1,77.0,1,2,Retired,15.082787180389849
passenger,3,HOME_OTHER,7.051968392476887,3,5,0,duplex_townhouse,7,0,13.0,0,6,Student,20.981329389161445
drive,5,HOME_OTHER,3.0661718430537177,3,4,2,detached,7,1,31.0,1,5,FTE,17.055534593377583
drive,2,OTHER,1.0797750653861773,1,1,1,appartment,6,1,65.0,1,1,FTE,18.233645710032647
drive,1,SHOPPING,1.4059948303204854,1,1,0,appartment,3,0,81.0,1,3,Retired,9.873817517739843
passenger,1,HOME_OTHER,4.580554704505224,0,1,0,appartment,1,1,59.0,0,2,Unemployed,9.421526106774722
drive,3,SHOPPING,0.47636491378311463,2,1,1,detached,3,1,59.0,1,5,PTE,7.770531760778444
drive,1,HOME_OTHER,13.082013314471347,2,1,0,detached,4,0,81.0,1,2,Retired,16.261924107699084
drive,2,HOME_OTHER,3.701001738889702,1,2,0,appartment,3,0,28.0,1,5,FTE,-0.3033424758399992
pt,1,HOME_WORK,1.2898029777271365,1,2,0,detached,3,1,43.0,1,5,FTE,7.426866847773613
drive,1,HOME_OTHER,33.03907064771093,2,2,0,detached,7,0,71.0,1,4,Retired,12.457378378919255
drive,1,HOME_OTHER,7.105416727856404,3,1,1,detached,6,0,59.0,1,6,FTE,17.65503865463019
passenger,1,HOME_OTHER,1.3037756995037832,2,2,0,detached,7,0,55.0,1,3,Homemaker,14.568046688705328
drive,6,HOME_OTHER,0.3499358440452508,1,1,0,detached,4,0,71.0,1,5,Retired,17.76621444641283
drive,5,SHOPPING,0.8836392282672723,1,2,0,detached,2,0,60.0,1,3,FTE,8.900758698777443
walk,1,SHOPPING,0.3571600479357673,1,1,2,duplex_townhouse,7,0,63.0,1,5,FTE,17.6714596988123
pt,2,HOME_WORK,15.449259158754918,2,2,0,detached,7,1,34.0,1,5,FTE,17.15627024320208
drive,3,HOME_WORK,3.056573131298694,2,3,3,detached,7,1,55.0,1,6,FTE,5.759532495546498
drive,3,OTHER,1.1840767310755906,1,1,0,detached,5,0,65.0,1,2,Retired,12.921382529725763
drive,4,SHOPPING,1.0568316422854926,2,1,2,detached,7,0,38.0,1,4,FTE,10.159725836335056
passenger,1,SHOPPING,0.59991641891364,2,4,3,detached,7,0,10.0,0,1,Student,20.200834012998623
drive,6,BUSINESS,1.4509490803559486,2,3,2,detached,7,1,44.0,1,6,FTE,12.596123121837673
drive,1,OTHER,3.0684566851332624,1,1,1,detached,5,1,47.0,0,1,FTE,11.571156772812381
drive,7,HOME_OTHER,48.843919369931086,1,2,0,detached,1,0,70.0,1,5,Volunteer,16.08136647618274
drive,5,OTHER,3.4008318867038856,3,2,1,duplex_townhouse,6,1,49.0,1,6,FTE,14.922806338046897
pt,3,HOME_WORK,8.061439160038782,1,1,2,detached,3,1,55.0,1,3,FTE,15.41902621951654
drive,4,ESCORT_TRANSFER,13.613756545572116,2,2,0,detached,5,0,55.0,1,5,PTE,10.045094920106385
drive,2,HOME_EDU,11.706591857560529,1,1,1,detached,5,0,58.0,1,5,Retired,13.297961830526457
drive,2,HOME_WORK,50.27547588287925,4,4,1,detached,1,1,50.0,1,2,Student,8.192018659136146
pt,5,HOME_OTHER,0.26506280658474024,0,1,0,appartment,2,0,44.0,0,5,PTE,15.86605309704634
passenger,2,ESCORT_TRANSFER,4.023791274206113,2,1,0,appartment,1,0,64.0,0,4,FTE,8.134846198965754
passenger,1,HOME_OTHER,2.031769826709888,2,8,4,detached,7,0,1.0,0,1,Student,18.910252835245025
walk,3,BUSINESS,0.28219128882699895,2,3,2,detached,6,1,47.0,1,6,FTE,17.876855520342882
drive,2,SHOPPING,15.129342701603319,1,1,1,appartment,6,0,52.0,1,5,PTE,10.036695966677069
drive,3,HOME_WORK,19.659881394923428,2,2,0,detached,7,0,61.0,1,6,FTE,17.482629793446268
cycle,3,HOME_OTHER,0.03900132984907667,1,2,2,detached,6,0,64.0,1,6,PTE,12.515504280228816
drive,3,SHOPPING,0.2493734209207309,1,3,0,appartment,6,0,10.0,1,6,Student,18.14733634525807
passenger,2,HOME_EDU,0.07897096320383024,2,2,2,detached,4,1,46.0,0,2,Student,9.07270435533936
passenger,1,HOME_OTHER,10.121509909750714,1,3,0,detached,7,0,45.0,1,6,FTE,18.519259729982135
drive,4,HOME_OTHER,9.36551669239705,2,3,3,detached,7,1,58.0,1,3,FTE,15.904547906739792
drive,3,HOME_WORK,11.42817371469377,2,2,1,detached,6,1,62.0,1,5,FTE,17.790244700908012
passenger,3,HOME_OTHER,3.57237692589474,2,1,0,detached,7,0,49.0,1,6,Student,21.77740504335995
drive,1,HOME_OTHER,1.5503773345865384,1,2,0,detached,7,0,63.0,1,4,Retired,16.628846869053042
drive,2,OTHER,0.33109365579403005,1,4,0,duplex_townhouse,3,0,64.0,1,6,FTE,12.015132575481038
walk,4,ESCORT_TRANSFER,0.9407709305735235,1,6,2,duplex_townhouse,2,1,59.0,1,6,Volunteer,11.6709326187025
pt,2,HOME_OTHER,-0.09543696470682583,1,1,0,appartment,7,1,64.0,1,6,FTE,10.69217869544189
walk,1,OTHER,5.237186591813409,3,3,6,detached,7,0,50.0,1,4,FTE,12.157670341902712
walk,5,OTHER,0.84961585519183,0,1,0,appartment,2,0,38.0,1,5,FTE,17.483118942097637
drive,4,SHOPPING,26.703866693720922,3,6,2,detached,4,1,55.0,1,3,FTE,16.006911524930107
drive,2,HOME_OTHER,0.1946428207743517,1,2,0,detached,1,0,67.0,1,5,Retired,16.210198764108263
passenger,2,SHOPPING,9.793946524264339,2,2,0,duplex_townhouse,1,1,80.0,1,5,Retired,16.71648741876752
passenger,5,HOME_OTHER,9.376930868587477,4,5,5,detached,7,1,46.0,0,1,PTE,8.112895236974147
drive,4,HOME_OTHER,-0.13854141674811515,2,3,0,detached,7,0,54.0,1,6,Unemployed,19.714363020089255
drive,5,SHOPPING,5.437072631858426,0,1,0,appartment,1,0,66.0,1,3,Retired,13.500316485866463
walk,5,HOME_OTHER,0.05667678296517631,1,1,0,appartment,4,1,21.0,1,5,FTE,22.374276258672243
pt,2,HOME_WORK,10.567962488780612,0,2,0,detached,2,1,39.0,0,1,FTE,18.131135571639017
pt,2,HOME_OTHER,2.871979387110337,2,1,0,detached,2,0,66.0,1,2,Retired,15.57317586947931
drive,3,SHOPPING,7.6731557322450925,1,2,2,detached,7,1,56.0,1,5,FTE,6.5112652885676745
drive,3,ESCORT_TRANSFER,1.8118699106206853,1,1,1,detached,3,0,85.0,1,3,Retired,11.00704602367807
passenger,3,HOME_OTHER,3.957772513500349,2,2,0,duplex_townhouse,6,0,68.0,1,2,Retired,10.918936372168641
drive,1,SHOPPING,1.0432252423018582,2,4,2,appartment,7,1,27.0,1,6,FTE,12.586550237663621
passenger,1,HOME_WORK,7.60898449527951,2,3,0,duplex_townhouse,7,1,40.0,0,4,FTE,22.643936468453095
drive,5,ESCORT_TRANSFER,9.507064806825934,2,5,3,detached,7,0,39.0,1,5,Volunteer,10.217799111774188
pt,5,SHOPPING,4.542299717700534,1,1,0,appartment,2,0,43.0,1,2,Retired,16.185829362541543
drive,2,HOME_WORK,24.76440395961665,2,2,0,detached,3,1,80.0,1,2,Retired,9.507842154047182
drive,2,HOME_OTHER,10.433030627918344,2,1,2,detached,3,1,78.0,1,4,Retired,8.309229200851082
pt,4,HOME_OTHER,7.271108175791731,2,2,2,appartment,6,0,46.0,1,3,FTE,18.588285267173625
drive,2,HOME_EDU,6.086876337257611,2,4,2,detached,7,0,31.0,1,6,FTE,6.608784383349214
drive,1,HOME_OTHER,3.2838405455305844,4,2,1,detached,6,0,73.0,1,3,Retired,17.662700445092987
passenger,3,OTHER,6.227363031169224,2,2,0,appartment,2,0,60.0,0,2,PTE,22.3194182831176
drive,4,ESCORT_TRANSFER,1.061334197382372,1,2,2,detached,6,0,42.0,1,5,FTE,12.460307772961905
passenger,2,HOME_EDU,5.664719213367794,3,5,3,detached,6,0,18.0,0,1,Student,8.826826765581714
passenger,4,ESCORT_TRANSFER,0.35082146241717777,1,1,0,appartment,3,0,21.0,1,5,FTE,16.80136545983287
drive,4,HOME_WORK,0.808883791348756,1,3,2,detached,7,0,38.0,1,5,FTE,7.51080911322591
drive,3,HOME_WORK,19.73113996298874,2,1,0,detached,5,1,45.0,1,3,FTE,8.805156774906589
drive,2,HOME_WORK,31.50103457935168,4,4,0,detached,7,1,20.0,1,4,FTE,17.048401528460715
drive,5,SHOPPING,4.150273204608026,2,3,3,detached,2,0,36.0,1,3,FTE,10.55883986671252
drive,4,HOME_OTHER,0.624616218861151,1,1,0,detached,7,0,75.0,1,5,Retired,21.806006543105024
drive,5,SHOPPING,1.078114675084777,1,2,0,appartment,1,0,52.0,1,4,Homemaker,9.495265512791006
drive,3,HOME_WORK,9.56879638359981,2,6,0,detached,6,0,43.0,1,6,FTE,7.111704563295283
walk,4,HOME_OTHER,0.8124686068657686,1,2,0,appartment,3,0,70.0,1,5,Retired,10.445708897396704
walk,5,HOME_OTHER,1.5714394745833258,2,2,0,appartment,6,0,68.0,1,5,Retired,17.91200096991664
drive,6,HOME_OTHER,5.016117513208842,1,1,0,detached,2,0,80.0,1,6,PTE,18.038109117958864
drive,5,SHOPPING,1.3756436524162834,4,2,0,duplex_townhouse,6,1,51.0,1,3,FTE,11.706098058318354
pt,3,HOME_OTHER,10.184226932038126,1,2,0,appartment,2,0,72.0,0,5,Retired,15.80259304550102
drive,2,HOME_WORK,7.065636503607316,1,1,0,appartment,7,0,45.0,1,6,FTE,6.142273808732193
drive,2,HOME_OTHER,1.2511778775781646,2,2,1,detached,7,1,71.0,1,5,Retired,11.78139460568355
drive,1,HOME_OTHER,3.807977406144068,1,1,1,appartment,3,1,82.0,1,3,Volunteer,17.609259892672767
drive,5,HOME_OTHER,27.29319391701213,2,2,0,detached,5,0,71.0,1,4,Retired,19.60900393109327
drive,4,HOME_OTHER,1.453376511699839,6,4,0,duplex_townhouse,4,0,35.0,1,5,Homemaker,10.940259816483879
drive,3,SHOPPING,19.778673356190698,2,2,1,appartment,6,1,36.0,1,6,FTE,19.55313421126326
drive,3,SHOPPING,10.901387096936379,1,3,0,detached,6,1,50.0,1,6,FTE,13.614075314621441
drive,5,HOME_WORK,12.694362162281736,5,4,3,detached,7,1,52.0,1,5,FTE,6.267954566083819
pt,1,HOME_EDU,49.45758683326157,1,1,1,duplex_townhouse,6,1,20.0,1,5,FTE,17.15994625413753
drive,1,ESCORT_TRANSFER,2.497300208241403,2,3,0,detached,6,1,34.0,1,3,FTE,12.275335694824113
drive,3,HOME_OTHER,8.719725522404586,1,1,0,detached,6,1,81.0,1,6,Retired,7.485826303722579
drive,1,HOME_EDU,8.835186322121949,1,1,0,appartment,7,1,70.0,1,5,Student,17.95328051494286
pt,3,HOME_WORK,28.64992223915011,1,1,2,appartment,1,0,56.0,1,6,Student,21.870632595919215
drive,5,HOME_WORK,2.363826941462612,1,4,0,detached,2,1,16.0,1,2,Student,17.72477375737236
pt,1,SHOPPING,1.3782352006883183,2,5,4,duplex_townhouse,2,1,-1.0,0,1,Unknown,14.58197798983395
drive,4,SHOPPING,1.4138946136377015,3,2,0,detached,1,1,79.0,1,4,Retired,15.784141875681271
drive,2,HOME_WORK,33.47141743184168,4,1,1,appartment,6,0,63.0,1,4,Retired,8.440000940218175
drive,4,HOME_OTHER,1.4967576248310768,1,1,0,appartment,2,0,57.0,1,6,FTE,22.288712259021217
passenger,7,HOME_OTHER,2.1188201852241435,3,4,0,appartment,1,0,21.0,0,1,Student,7.541284064620913
passenger,1,HOME_OTHER,3.490971214946671,0,1,0,appartment,1,0,83.0,0,1,Volunteer,13.074872084314507
drive,5,HOME_OTHER,3.9171435220809063,0,3,1,appartment,4,0,37.0,1,2,FTE,7.945373693948593
drive,3,SHOPPING,2.2408363724304685,2,1,0,detached,6,1,77.0,1,3,Retired,12.575415953481862
drive,5,HOME_OTHER,3.1201295877565496,2,1,2,detached,6,1,42.0,1,5,FTE,9.59131642622839
passenger,5,SHOPPING,0.41083591301266453,0,2,0,detached,1,0,47.0,0,1,Student,16.721636344097334
drive,4,SHOPPING,5.8904680037515424,4,1,1,detached,6,1,52.0,1,3,FTE,20.802361337998455
passenger,3,SHOPPING,1.470654347945684,2,2,2,detached,5,1,54.0,1,6,FTE,13.172444698469745
passenger,3,HOME_OTHER,4.572870516898203,0,2,0,appartment,3,0,46.0,0,1,Student,18.301919324833133
passenger,7,SHOPPING,2.277054512734029,0,2,0,appartment,3,0,65.0,0,2,Retired,13.04094371513039
drive,1,OTHER,6.282246525716498,2,1,0,appartment,2,0,81.0,1,5,Retired,14.476669814336024
drive,3,OTHER,0.643291777826716,1,1,1,detached,5,1,66.0,1,3,FTE,14.059279502576445
pt,6,HOME_WORK,0.5203498818560898,2,1,0,detached,6,0,28.0,1,5,PTE,6.811467739062031
passenger,4,HOME_OTHER,6.334277896124023,2,6,2,detached,7,1,4.0,0,2,Student,21.453111548687726
drive,5,HOME_OTHER,3.500655408496285,2,3,0,detached,6,0,47.0,1,1,FTE,14.852854341752344
passenger,1,SHOPPING,7.2518390209098165,8,2,0,appartment,1,0,75.0,1,3,Retired,12.734207083848206
drive,4,HOME_WORK,50.77409944617601,4,2,0,detached,7,0,51.0,1,6,FTE,7.561898298899769
drive,4,HOME_OTHER,14.288938946249196,2,3,1,detached,6,0,46.0,1,4,FTE,14.810479376953888
drive,3,ESCORT_TRANSFER,1.1898549059464236,2,2,0,detached,2,0,85.0,0,2,Volunteer,14.877058192045643
pt,4,ESCORT_TRANSFER,1.2499572794773686,0,1,0,appartment,2,1,85.0,0,1,Retired,15.650546556808823
drive,2,SHOPPING,8.485021161173387,3,4,4,detached,7,0,65.0,1,5,PTE,17.382214930395982
drive,5,HOME_OTHER,2.6024379200488195,2,2,0,detached,2,0,83.0,1,4,Retired,19.110691291460157
walk,3,SHOPPING,3.091237583043899,0,1,0,duplex_townhouse,3,1,52.0,0,3,Unemployed,12.947031781505713
pt,3,HOME_WORK,5.094243189726716,1,1,0,appartment,3,0,41.0,1,5,FTE,0.9848712076098627
drive,1,HOME_WORK,3.7747784982982173,1,1,0,detached,5,0,44.0,1,5,FTE,6.9044049978817235
drive,1,HOME_WORK,4.662579592487426,2,5,5,detached,4,0,20.0,1,6,Student,16.493774154183413
drive,1,HOME_WORK,5.232676435845139,1,1,1,appartment,2,0,46.0,1,3,FTE,18.00464883477785
drive,1,HOME_WORK,7.2347408286020425,2,3,2,detached,7,1,45.0,1,5,FTE,10.654831989087693
passenger,2,HOME_OTHER,0.7128671503680832,1,6,4,detached,7,1,0.0,0,1,Student,9.517631890588813
drive,5,ESCORT_TRANSFER,10.775265401256425,3,3,0,detached,5,1,53.0,1,5,Homemaker,20.481508170499538
pt,4,OTHER,7.277886752189714,0,1,0,detached,5,0,36.0,1,4,FTE,18.57045683559523
drive,1,ESCORT_TRANSFER,1.0328584864117574,2,2,5,appartment,7,1,46.0,1,6,PTE,6.592289614379657
drive,3,BUSINESS,0.2731490545563309,1,1,1,appartment,4,0,47.0,1,6,FTE,13.236870340332166
drive,4,HOME_WORK,19.4088297237836,1,1,0,detached,3,1,31.0,1,5,FTE,7.474570339796431
passenger,2,HOME_OTHER,0.8962987794305275,3,5,3,duplex_townhouse,5,0,45.0,1,3,FTE,22.023629088824997
drive,2,HOME_WORK,18.79662293033793,1,1,2,appartment,4,0,62.0,1,4,FTE,17.381616718892978
pt,5,HOME_WORK,14.195317480890118,4,3,0,detached,3,1,45.0,1,2,FTE,16.855206954438685
cycle,5,SHOPPING,1.2026884304358587,2,1,1,detached,2,0,67.0,1,6,Volunteer,17.547579106039795
drive,2,HOME_WORK,0.8243698820302914,2,2,0,appartment,5,0,56.0,1,6,FTE,8.205845455730199
passenger,6,HOME_OTHER,0.6815281447050396,1,2,0,detached,3,1,59.0,0,5,Retired,15.325152509923942
drive,2,SHOPPING,2.013491087716142,2,2,4,detached,6,1,57.0,1,5,Volunteer,8.923910568348763
drive,3,SHOPPING,0.054457900904173906,1,1,1,detached,5,0,65.0,1,5,FTE,9.771121091326622
walk,1,HOME_OTHER,1.126003599015408,1,2,0,detached,1,1,88.0,1,6,Retired,13.59469407051224
drive,4,HOME_OTHER,0.31359895862699166,1,2,2,duplex_townhouse,4,1,75.0,1,3,Retired,16.060290933768904
pt,2,HOME_EDU,0.6542513353311816,2,4,4,detached,7,0,18.0,0,3,FTE,13.591456080517501
drive,4,SHOPPING,0.4129867490810609,1,1,0,appartment,2,0,81.0,1,3,Retired,17.277534622696336
passenger,3,HOME_OTHER,14.77553338020834,0,1,0,appartment,2,1,53.0,1,3,FTE,20.296179578488506
passenger,5,HOME_OTHER,1.8201927988737985,1,2,0,detached,7,0,66.0,0,2,PTE,7.095562703361953
drive,3,ESCORT_TRANSFER,3.4077448008523836,1,2,0,appartment,6,0,78.0,1,6,Volunteer,21.72761367397355
drive,1,OTHER,0.7689454819262649,2,3,0,detached,5,0,16.0,1,6,FTE,15.983799234424357
passenger,3,HOME_OTHER,0.9830380959759517,0,1,0,duplex_townhouse,1,1,69.0,1,2,Retired,13.191893273108418
passenger,3,HOME_OTHER,3.1598715604936984,1,2,0,appartment,1,0,86.0,1,4,Retired,12.741155081437142
drive,1,HOME_WORK,5.250455260955885,1,1,0,appartment,3,0,86.0,1,2,PTE,17.506027559734605
drive,3,HOME_WORK,1.1660412635733757,1,1,1,appartment,3,0,56.0,1,2,FTE,6.4357523252299025
drive,2,HOME_OTHER,8.45964990420725,3,2,0,detached,7,1,59.0,1,5,Retired,19.30414174131473
passenger,2,HOME_EDU,14.792295013657823,2,2,3,detached,6,0,2.0,0,1,Student,6.6847847200475226
drive,1,HOME_OTHER,1.4638579124294637,2,4,0,duplex_townhouse,5,1,43.0,0,3,FTE,22.901676547867265
pt,4,BUSINESS,11.934179421762305,0,2,0,appartment,2,1,50.0,1,6,FTE,9.111329352127907
drive,5,SHOPPING,1.076429527442382,3,4,0,detached,2,0,73.0,1,3,Homemaker,13.312462001963855
walk,4,HOME_OTHER,1.247210771067265,2,4,0,duplex_townhouse,1,0,4.0,0,1,Student,0.487150829657212
pt,3,HOME_WORK,16.75296383423795,1,5,2,appartment,6,0,34.0,1,1,Student,7.856938839446071
drive,4,SHOPPING,13.650582866698997,4,3,2,detached,7,1,60.0,1,5,Retired,11.045564446909056
pt,5,BUSINESS,2.715470189171991,2,2,0,detached,7,0,59.0,1,6,PTE,15.46341944416996
passenger,2,ESCORT_TRANSFER,1.1744370014906051,2,2,1,detached,7,0,40.0,1,6,FTE,8.134497716246253
drive,1,HOME_OTHER,2.875131456051683,2,4,4,detached,7,1,51.0,1,4,Volunteer,15.508321352806666
walk,4,HOME_OTHER,0.20936784934340985,1,5,2,detached,6,1,4.0,0,1,Student,16.66641010324808
drive,1,HOME_OTHER,5.634392938464012,2,3,3,detached,7,0,41.0,1,3,Homemaker,7.94414453869221
pt,4,HOME_OTHER,1.279839773238824,2,2,0,appartment,4,1,59.0,1,1,PTE,16.849787615644477
pt,4,HOME_WORK,10.102683256366081,2,2,2,appartment,6,1,31.0,1,5,FTE,22.70985701690879
drive,5,SHOPPING,0.8927088820707141,0,1,0,appartment,3,0,70.0,1,5,Retired,17.537273962336386
drive,2,HOME_OTHER,2.3510637364650844,3,4,0,detached,7,0,36.0,1,3,FTE,6.858101896766721
drive,2,ESCORT_TRANSFER,0.2811843652134325,1,2,1,appartment,3,0,62.0,1,5,PTE,16.370901517117197
drive,4,HOME_OTHER,1.1883960803192422,1,2,2,appartment,3,0,66.0,0,1,Unknown,14.778308971082572
pt,4,SHOPPING,19.6490058137965,1,1,1,appartment,5,1,35.0,1,6,FTE,17.442914997777546
drive,3,HOME_OTHER,4.210400947724365,2,2,0,detached,3,1,59.0,1,2,FTE,14.972853522457868
passenger,4,SHOPPING,-0.1070939634836342,0,1,0,detached,1,0,83.0,1,3,Retired,12.18807458112634
pt,1,HOME_WORK,5.963595375418146,2,4,0,detached,5,1,48.0,1,4,Unemployed,13.784961252613805
drive,3,OTHER,13.130523766964597,2,4,0,detached,7,1,62.0,1,6,FTE,18.90994707484759
walk,2,OTHER,0.12890119291507374,0,1,0,appartment,2,0,16.0,0,1,Student,19.24157337422845
passenger,2,HOME_OTHER,4.099447389579773,2,4,3,detached,7,1,13.0,0,1,Student,13.160318537063992
drive,3,OTHER,0.2561259023639179,1,1,0,detached,3,0,47.0,1,4,FTE,9.302246202175503
drive,4,OTHER,8.59362474991877,1,1,2,duplex_townhouse,5,0,80.0,1,2,Retired,13.408819537472912
passenger,1,HOME_WORK,19.245268938507493,1,2,0,detached,7,1,64.0,1,6,FTE,14.461452479537913
passenger,5,HOME_OTHER,0.6522837405968818,1,1,2,appartment,1,0,61.0,1,3,Homemaker,14.316422102484722
drive,6,HOME_WORK,0.4048356496255369,2,2,2,detached,6,0,44.0,1,6,PTE,17.158067278660468
drive,2,HOME_OTHER,6.502938633259378,2,2,1,detached,7,0,52.0,1,5,FTE,8.31806943263999
passenger,7,ESCORT_TRANSFER,1.9697978290987828,1,4,0,appartment,1,0,46.0,0,1,Unknown,8.148347180302908
drive,3,SHOPPING,0.31903672227867513,1,1,0,detached,2,0,74.0,1,2,Volunteer,12.28770356776293
walk,5,ESCORT_TRANSFER,2.432132059046356,2,2,2,detached,7,0,52.0,1,2,FTE,7.196222170168446
drive,2,HOME_OTHER,10.482644142082348,2,2,2,detached,7,0,52.0,1,5,FTE,16.620929743372333
walk,6,OTHER,0.31655507080690026,2,1,3,appartment,7,1,32.0,1,1,FTE,9.95533974436836
drive,2,HOME_OTHER,7.127195564058853,1,2,2,detached,7,1,70.0,1,6,Retired,17.638432477184267
passenger,3,ESCORT_TRANSFER,0.32714382329299,2,2,1,detached,2,1,71.0,0,2,Retired,8.11500878327223
drive,3,HOME_WORK,15.173850371183233,2,3,0,duplex_townhouse,6,1,61.0,1,5,FTE,9.11205175144179
drive,4,HOME_OTHER,1.3787750134964298,1,2,0,duplex_townhouse,4,1,83.0,1,3,Retired,15.71253709062361
drive,1,OTHER,1.7742997051557707,1,2,0,appartment,3,0,70.0,1,1,Retired,17.040009925774307
drive,1,HOME_OTHER,1.469193629276326,1,2,0,appartment,7,1,40.0,1,2,FTE,8.251906525049112
drive,1,HOME_OTHER,3.3353322427162038,1,1,0,duplex_townhouse,7,1,58.0,1,6,Student,19.333145638936713
walk,3,ESCORT_TRANSFER,0.7721939960836479,3,1,0,duplex_townhouse,3,0,67.0,1,6,FTE,5.73017271560737
pt,2,HOME_WORK,2.9330263958738376,2,2,4,detached,7,1,46.0,1,5,FTE,7.081823655506229
drive,3,HOME_EDU,2.49193035610382,1,4,1,detached,7,0,16.0,1,1,Student,8.776875026016386
pt,6,HOME_OTHER,6.7427781573244445,0,2,0,duplex_townhouse,6,0,36.0,1,5,FTE,7.112747578973421
passenger,5,HOME_OTHER,2.332206452786213,1,2,2,detached,3,1,70.0,1,3,Retired,22.358581569945905
drive,4,HOME_OTHER,0.9030870864891941,1,1,1,detached,1,0,83.0,1,5,Retired,15.535147026274394
drive,3,SHOPPING,0.11701134995056928,1,1,0,duplex_townhouse,2,0,84.0,1,2,Retired,14.697971998799163
drive,1,OTHER,5.34230758342345,2,2,2,detached,7,1,46.0,1,3,FTE,17.18016322761952
drive,3,HOME_OTHER,1.7144977377200257,1,1,1,detached,4,0,33.0,1,5,FTE,16.887551485643137
drive,7,HOME_WORK,8.500678996700998,2,2,2,detached,6,1,66.0,1,5,FTE,14.97679641787401
drive,4,HOME_OTHER,0.038536587994772664,2,1,1,detached,5,1,81.0,1,6,Retired,18.70744208260061
drive,4,HOME_OTHER,8.972855932306123,1,2,0,appartment,4,1,54.0,1,5,FTE,15.543703294971902
drive,5,ESCORT_TRANSFER,2.3277384453462386,1,2,0,detached,1,0,70.0,1,2,Volunteer,17.86184122316165
pt,5,HOME_WORK,15.311244589927368,1,1,0,detached,3,0,39.0,1,3,FTE,18.893635887887253
drive,2,HOME_OTHER,1.2533903706218217,3,2,3,detached,7,0,59.0,1,6,Retired,12.35984804881974
drive,6,HOME_OTHER,1.0051088676590076,1,2,2,duplex_townhouse,3,1,83.0,1,5,Retired,16.666808237617722
passenger,4,SHOPPING,8.289223481343498,3,5,2,detached,7,0,3.0,0,1,Student,14.696362559612306
walk,2,HOME_WORK,1.0668142338103797,2,2,0,appartment,2,0,37.0,1,5,FTE,11.905636540778254
drive,3,HOME_EDU,0.9360941698767493,3,3,0,duplex_townhouse,7,1,16.0,0,1,Student,6.657048542157267
