choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
drive,2,HOME_WORK,5.125609929926968,2,3,0,detached,3,0,62,1,2,FTE,19.10184476953817
drive,1,ESCORT_TRANSFER,9.437614340598536,1,1,0,detached,1,0,57,1,1,Homemaker,10.220096452051799
walk,1,HOME_OTHER,0.7371141485187733,1,3,3,detached,7,1,34,1,6,FTE,14.062706009780054
drive,3,HOME_WORK,3.029026095599843,2,1,1,appartment,7,1,52,1,6,FTE,6.024363592868188
drive,1,SHOPPING,3.6763405811634775,3,3,0,detached,7,0,55,1,6,PTE,11.261865078770827
drive,3,HOME_OTHER,19.295409527956433,1,1,0,detached,3,0,63,1,2,Retired,12.241355037875019
drive,2,SHOPPING,12.155370493943026,1,1,0,detached,3,1,68,1,5,Retired,11.981922048993903
drive,5,HOME_OTHER,1.944953857033484,2,2,0,detached,3,0,54,1,2,Unemployed,12.748259740820771
drive,2,HOME_OTHER,1.293809764367246,1,1,0,detached,6,1,58,1,5,FTE,18.56578898733132
drive,3,SHOPPING,2.2326023858078035,1,2,0,detached,7,1,79,1,5,Retired,9.878354537752816
drive,3,SHOPPING,1.5382677904367834,3,4,3,detached,7,0,67,1,6,PTE,12.53184514377013
walk,1,HOME_OTHER,1.816313941494942,2,4,2,detached,7,0,38,1,5,PTE,16.734354321936276
passenger,5,HOME_OTHER,8.009631229155497,2,2,2,detached,7,0,46,1,3,FTE,16.66912227359482
drive,2,HOME_OTHER,27.307417881933436,2,2,0,detached,7,1,58,1,3,FTE,17.050607608386656
drive,1,HOME_OTHER,3.8675850770469924,2,4,3,detached,7,0,47,1,5,FTE,18.585570440211146
drive,1,HOME_WORK,1.8000926382468103,1,1,1,appartment,3,0,27,1,6,FTE,15.860987652052595
walk,5,SHOPPING,1.2516106923263957,1,1,0,appartment,2,0,35,0,6,FTE,11.77905766999257
walk,5,HOME_OTHER,1.2271287195314615,1,2,0,appartment,3,0,55,0,2,Volunteer,18.66678382778295
walk,1,SHOPPING,3.474464937597266,1,2,0,detached,1,0,75,1,2,Retired,11.51778914655436
passenger,5,HOME_OTHER,2.5412562412860233,2,3,0,detached,6,1,32,1,2,FTE,20.870443050914137
walk,3,OTHER,0.5016408823923124,3,3,0,detached,7,0,61,1,6,PTE,12.711212415991245
passenger,2,HOME_OTHER,3.5735551401653503,2,3,0,detached,6,0,2,0,1,Student,15.969037698114201
passenger,1,HOME_OTHER,8.446507875364167,1,1,0,detached,2,0,86,1,2,Retired,14.615497839154932
drive,4,HOME_EDU,7.493506626394987,3,2,0,detached,3,0,47,1,3,Student,13.761938181885778
drive,1,SHOPPING,10.295415644421706,1,1,0,detached,3,0,61,1,3,FTE,14.134136452088152
drive,2,HOME_OTHER,1.6922020329456928,3,3,0,detached,7,0,67,1,6,Retired,16.307948591376253
passenger,5,HOME_OTHER,1.5704250761302911,1,2,0,detached,2,0,51,0,2,Unemployed,18.08107885333999
drive,2,ESCORT_TRANSFER,5.194009298738482,2,2,0,appartment,7,0,24,1,6,FTE,7.882430612652969
drive,1,HOME_WORK,21.913062850540886,1,1,0,appartment,7,1,55,1,6,FTE,8.053590920458264
passenger,3,HOME_OTHER,3.546644692309581,1,1,0,appartment,2,0,85,1,2,Volunteer,11.67228531044619
drive,3,HOME_OTHER,2.1825748952499686,3,4,0,detached,7,0,58,1,6,Retired,16.561980497983484
passenger,5,HOME_OTHER,1.6196950000599837,2,2,0,detached,3,0,74,1,2,Retired,16.499088801141802
walk,1,SHOPPING,2.086849882992275,0,3,0,appartment,1,0,72,0,1,Homemaker,18.46042257972632
drive,6,HOME_OTHER,1.0585155526488357,2,2,2,detached,5,1,43,1,5,Unemployed,12.131448510803557
drive,2,HOME_OTHER,5.14064655756929,1,1,0,appartment,5,0,79,1,5,Retired,12.92638741128108
drive,2,SHOPPING,0.8104296365165302,2,2,0,detached,7,1,65,1,5,Volunteer,13.518208169640126
drive,3,SHOPPING,1.201331216811588,2,2,0,detached,6,0,67,1,5,Volunteer,8.407396237891696
drive,2,SHOPPING,11.104226316490305,2,2,0,detached,2,0,61,1,2,Retired,11.685647973729193
passenger,5,HOME_OTHER,4.302806882972789,1,1,0,detached,1,0,59,1,2,Retired,12.758735545887431
drive,5,SHOPPING,2.473511314680466,2,4,0,detached,7,0,46,1,5,FTE,12.994521456489736
pt,2,HOME_EDU,2.7089882374062837,0,2,0,appartment,2,1,27,0,1,Student,14.853593106466393
drive,5,HOME_OTHER,1.8353969473077434,2,2,0,detached,2,0,60,1,2,Volunteer,10.907693241760436
passenger,3,HOME_OTHER,3.5613696247925173,2,3,0,detached,5,0,66,1,2,PTE,7.243291478044386
passenger,2,ESCORT_TRANSFER,1.9120299390493836,1,3,0,appartment,1,0,2,0,1,Unknown,7.875769921534744
walk,3,HOME_OTHER,1.3943303000203293,0,2,1,appartment,3,0,39,1,5,FTE,12.887601965741453
passenger,1,HOME_OTHER,2.1039757598447357,2,5,2,detached,3,1,7,0,1,Student,19.043412854410303
pt,5,HOME_OTHER,36.663107148459076,0,1,0,appartment,2,0,61,1,3,Unemployed,8.33091711076745
drive,6,HOME_OTHER,6.587463328360656,2,4,0,detached,7,1,49,1,6,FTE,10.756321879550097
walk,1,SHOPPING,2.463084126908367,1,2,0,detached,1,1,54,1,2,Retired,14.672079056758587
drive,2,SHOPPING,2.301796208593261,1,1,0,appartment,7,0,50,1,6,FTE,17.75010860601698
drive,5,HOME_OTHER,1.1598856769158734,1,1,0,detached,6,0,64,1,5,Volunteer,9.056974736865117
drive,3,HOME_WORK,36.858868924706236,2,3,2,detached,7,1,54,1,6,FTE,4.745273061891741
drive,3,SHOPPING,4.959369842489314,2,2,0,detached,6,0,59,1,2,PTE,9.654882054817554
passenger,1,HOME_OTHER,2.5173263129060564,1,2,0,detached,5,0,61,1,3,FTE,12.395247715682338
drive,3,HOME_OTHER,1.5915730815996265,2,4,4,detached,7,0,42,1,6,PTE,15.73091240573543
passenger,7,HOME_OTHER,5.461843655735551,2,4,0,detached,7,0,47,1,5,FTE,22.682510636862972
drive,1,SHOPPING,1.7275073714097184,2,2,2,detached,7,0,50,1,6,FTE,13.00184872352071
drive,5,SHOPPING,3.445339545151622,2,4,3,detached,7,0,38,1,5,FTE,17.439910717460766
passenger,5,HOME_OTHER,3.5719421130117914,1,2,0,detached,6,0,56,1,5,FTE,18.076649357296766
passenger,5,HOME_OTHER,7.645862539123423,3,4,3,detached,7,0,52,1,6,PTE,17.18504901791006
drive,5,SHOPPING,8.698784372658732,2,2,0,detached,2,0,60,1,2,PTE,11.190717142063622
passenger,1,SHOPPING,2.335961784778554,1,2,0,detached,1,0,63,0,1,Unemployed,9.418172071423975
walk,3,SHOPPING,1.7012906867907034,1,1,0,detached,7,0,57,1,5,FTE,12.305788246147065
drive,3,HOME_WORK,7.0401808633818215,2,2,2,detached,7,1,52,1,6,PTE,6.480434697837033
drive,5,HOME_OTHER,13.092001853572455,2,2,0,detached,7,1,70,1,6,PTE,19.708592137588433
drive,2,HOME_OTHER,1.497084695797957,2,2,0,detached,7,0,53,1,5,Volunteer,19.110368285461465
drive,5,HOME_OTHER,2.5798329584812567,1,1,1,appartment,3,0,46,1,6,FTE,20.695656280334532
drive,1,HOME_WORK,12.863326100310536,2,2,2,detached,7,1,45,1,5,FTE,7.681894025920143
drive,4,HOME_OTHER,23.760547923975857,2,3,0,detached,2,1,27,1,3,PTE,20.270672870074186
passenger,4,HOME_OTHER,20.401426471429097,2,3,0,detached,3,0,38,1,2,Homemaker,8.520147921258713
passenger,1,SHOPPING,2.4670463809532635,2,5,0,detached,1,0,60,0,1,Retired,17.603010215074942
drive,5,OTHER,1.7523171076743058,2,4,0,detached,7,1,30,1,5,FTE,12.724561929179675
passenger,5,SHOPPING,4.21815147768965,1,2,0,detached,3,0,47,0,2,FTE,17.670110405242426
drive,5,HOME_OTHER,2.395700027677805,2,3,0,detached,2,0,46,1,2,Unemployed,12.669569467654977
drive,2,HOME_OTHER,3.4035247733913203,2,2,0,detached,6,0,57,1,3,Retired,14.551914703783423
drive,3,SHOPPING,3.5885057675637984,1,1,0,appartment,3,0,68,1,6,FTE,12.751692747395834
passenger,5,SHOPPING,13.121718590984077,1,2,0,detached,2,0,59,1,2,Homemaker,8.701032437523951
drive,3,SHOPPING,2.7179269233840078,2,2,0,detached,3,1,55,1,2,FTE,17.901283637897368
passenger,3,HOME_OTHER,2.3833796542689756,2,3,0,detached,2,0,60,1,1,Retired,10.39305042630507
drive,2,HOME_OTHER,12.705483753451917,2,3,2,detached,7,1,41,1,6,FTE,16.974771246939053
walk,1,HOME_WORK,3.0909161711616093,1,4,0,appartment,1,0,32,0,1,PTE,5.433266498381526
passenger,7,SHOPPING,1.3937869142091024,2,2,0,detached,7,0,50,1,5,Retired,15.863752941340785
drive,1,HOME_OTHER,2.20061222069486,2,2,0,detached,2,0,40,1,2,Unemployed,14.33081796797641
pt,4,HOME_OTHER,4.130988281613774,1,1,0,appartment,6,0,46,1,5,FTE,17.63797746761846
drive,2,SHOPPING,0.9579357161521336,2,2,0,detached,7,0,56,1,5,FTE,12.088164713881769
drive,1,SHOPPING,2.646143032126842,1,1,0,detached,7,0,70,1,6,Student,11.216815543284259
drive,6,HOME_OTHER,4.181745477100571,2,2,2,detached,7,0,44,1,6,FTE,11.682616435845642
walk,1,SHOPPING,0.999714226514488,1,1,0,detached,1,0,54,1,3,Retired,10.589504282308273
walk,1,SHOPPING,1.7599851784081046,1,1,0,detached,1,0,73,1,3,PTE,10.187207700497185
drive,1,HOME_WORK,7.245364348258377,3,3,0,detached,7,0,46,1,5,PTE,10.021789059520518
passenger,1,SHOPPING,0.9857598512198438,1,2,0,detached,2,1,80,0,1,Retired,11.31028851136223
drive,1,SHOPPING,2.122790378575701,2,2,0,detached,2,1,70,1,2,Retired,11.306358322843552
drive,5,HOME_OTHER,8.691259419148436,1,1,0,detached,5,0,71,1,6,Volunteer,13.179056342422987
drive,2,ESCORT_TRANSFER,1.681964936443247,2,2,2,detached,7,1,46,1,6,FTE,6.751700072818362
pt,3,ESCORT_TRANSFER,10.368066628872684,1,3,2,appartment,7,0,29,1,6,PTE,7.789687986268499
drive,6,HOME_OTHER,5.0228381219094445,2,2,0,detached,7,0,26,1,5,FTE,18.29530261543637
drive,3,HOME_OTHER,3.0022837055638885,1,1,1,appartment,7,0,33,1,6,FTE,20.684083764068387
drive,2,HOME_WORK,4.935653990512122,3,4,4,detached,6,0,46,1,3,FTE,18.341370254866113
drive,2,OTHER,15.308430837681648,1,1,1,appartment,5,0,54,1,6,FTE,17.95452903271953
drive,5,HOME_OTHER,2.060031059832619,1,1,0,detached,1,0,70,1,2,Retired,11.781316807567029
passenger,1,HOME_OTHER,2.8405321275963535,2,2,0,detached,3,1,69,1,3,Retired,10.499869101561849
drive,3,BUSINESS,11.881942012657984,3,3,0,detached,7,1,54,1,6,FTE,12.91942944022233
drive,2,OTHER,7.64275228591268,3,2,0,detached,7,1,59,1,6,FTE,10.480605764478616
drive,1,HOME_WORK,2.2470435381370972,2,3,2,detached,7,1,51,1,6,PTE,8.284786567545646
drive,2,ESCORT_TRANSFER,8.286196276395172,2,4,2,detached,5,1,18,1,3,FTE,7.716580962624363
drive,3,SHOPPING,1.4289127730496567,1,1,0,appartment,2,0,75,1,5,Volunteer,9.056317982345062
drive,1,SHOPPING,0.9216375855146628,2,2,0,detached,6,0,57,1,5,PTE,12.506523469803321
passenger,4,HOME_OTHER,2.4068276592512503,3,4,3,detached,7,0,45,1,5,FTE,17.729417800086317
drive,2,SHOPPING,2.997860234897724,3,3,2,detached,7,0,63,1,6,PTE,12.830164330580333
passenger,3,HOME_OTHER,1.9165917060736963,2,2,0,detached,6,0,65,1,3,Retired,10.898574887312659
walk,4,HOME_OTHER,2.3033546485405108,2,5,2,detached,2,1,-2,0,1,Unknown,12.359451051718725
drive,1,HOME_WORK,8.466998901392651,3,2,0,detached,7,0,61,1,3,PTE,14.408740290181136
drive,5,HOME_OTHER,5.884185464690178,1,1,0,appartment,3,1,49,1,3,FTE,17.309001832238675
drive,2,SHOPPING,3.461961624349894,3,4,0,detached,6,1,55,1,4,FTE,17.201111976680593
passenger,6,HOME_OTHER,7.821941362860164,1,2,0,detached,7,0,37,1,5,FTE,12.758365098268605
drive,1,HOME_OTHER,2.9607342101368443,1,1,0,detached,5,1,54,1,5,FTE,8.94369026487281
walk,4,ESCORT_TRANSFER,3.502255814403763,1,4,0,detached,7,0,30,1,3,PTE,17.97182008615984
drive,1,SHOPPING,2.4800912913729665,1,1,1,detached,2,0,58,1,3,PTE,10.862547922038145
drive,2,HOME_OTHER,5.306481577843815,3,4,0,detached,6,0,55,1,5,PTE,8.277759739133925
drive,5,SHOPPING,1.5135891930610237,1,1,1,appartment,2,0,44,1,6,FTE,18.943872882933654
pt,2,HOME_EDU,1.3987948977446483,3,3,0,detached,6,0,18,1,1,Student,8.12825380903033
drive,3,HOME_WORK,32.02243093312134,2,3,2,detached,7,1,34,1,6,PTE,7.8545915066187115
drive,2,HOME_WORK,9.233135936985013,2,2,0,detached,7,1,68,1,6,FTE,9.06739607485516
pt,5,HOME_OTHER,2.427126777355745,0,1,1,appartment,3,1,47,1,5,FTE,18.21670970437711
drive,2,HOME_WORK,7.862638562411515,3,4,0,detached,7,1,53,1,6,FTE,6.601607075830346
passenger,5,SHOPPING,2.090740465777418,1,2,0,appartment,3,0,65,0,2,Volunteer,18.317064583972844
passenger,3,HOME_OTHER,2.1270347927546993,2,4,0,detached,6,0,59,1,5,Homemaker,15.849886402555493
drive,3,HOME_OTHER,3.434357029597197,1,2,0,detached,6,1,86,1,6,Volunteer,15.955621394368668
drive,5,HOME_WORK,8.97039450294453,2,2,0,detached,6,1,55,1,3,FTE,5.924725413430975
passenger,5,SHOPPING,4.092865366604974,1,2,0,appartment,3,0,54,0,1,Student,18.13707322830678
drive,2,ESCORT_TRANSFER,4.749577023805249,2,5,0,detached,7,0,30,1,5,FTE,16.126870008379623
drive,1,ESCORT_TRANSFER,1.8005582600093772,2,4,3,detached,3,0,38,1,2,PTE,10.335251152708018
passenger,7,HOME_OTHER,1.3385674733271258,2,2,2,detached,7,0,38,1,5,FTE,21.206220315277484
drive,5,HOME_OTHER,2.6885077397744417,2,2,0,detached,7,0,46,1,5,FTE,21.345461050401443
drive,5,HOME_WORK,6.281046355286584,1,1,0,appartment,3,0,61,1,5,FTE,7.4493330669968145
pt,4,HOME_WORK,9.569032976484637,2,4,0,detached,4,0,11,0,2,Student,5.6355967715178235
pt,3,HOME_WORK,36.83883786200521,2,3,0,detached,5,0,45,1,2,FTE,6.644677897853704
drive,3,HOME_WORK,11.74427249884339,2,2,0,detached,7,1,49,1,5,FTE,6.599832744413953
drive,3,SHOPPING,2.998184813900747,3,3,0,detached,7,0,65,1,6,PTE,15.966631018634523
drive,6,HOME_OTHER,4.1518984603838796,2,2,0,detached,7,1,52,1,5,Retired,22.433298972338118
passenger,5,HOME_OTHER,2.8948646527040625,1,2,0,detached,2,0,62,1,2,Retired,11.290133066365572
passenger,3,HOME_OTHER,2.4855790231189623,1,2,1,appartment,3,1,28,1,5,FTE,21.20248871360548
drive,6,HOME_OTHER,2.443242015957702,2,2,0,detached,5,0,55,1,3,FTE,18.234465886863887
pt,4,HOME_EDU,2.1163357403702574,2,4,4,detached,7,1,34,0,1,Student,16.10988135190419
drive,1,SHOPPING,0.9398974140147585,1,1,0,detached,4,0,61,1,6,FTE,16.544223999319577
passenger,5,HOME_OTHER,2.1295371732936395,0,1,0,appartment,3,0,69,1,5,Volunteer,18.003497000978317
passenger,2,HOME_OTHER,2.728292905696314,2,2,0,detached,6,0,79,1,5,Volunteer,16.1958849379743
passenger,5,HOME_OTHER,8.820122778384953,1,2,0,detached,3,0,54,1,2,FTE,16.980985697547904
drive,1,HOME_WORK,2.178599504091996,1,1,0,detached,4,0,53,1,5,FTE,15.945946539403241
passenger,3,HOME_EDU,5.362595238875889,2,3,2,detached,3,1,18,0,1,Student,8.26363364800374
drive,5,HOME_WORK,5.288762542631715,2,2,0,detached,5,1,49,1,3,FTE,6.106493373554651
passenger,5,HOME_OTHER,4.091202560435413,3,4,6,detached,7,1,18,0,1,Student,20.824605466234743
pt,2,HOME_WORK,3.531995342196673,0,3,0,appartment,2,0,26,0,1,PTE,7.116628678674061
drive,2,SHOPPING,2.3521334208074003,1,1,0,detached,7,0,63,1,6,FTE,18.18255524898242
drive,2,SHOPPING,2.102717099944227,2,2,0,detached,7,1,54,1,5,FTE,16.27276250663734
drive,1,BUSINESS,1.3390311666596966,2,2,0,detached,6,0,59,1,5,FTE,9.597682272746123
passenger,4,HOME_OTHER,6.600684054566212,1,3,0,appartment,1,1,9,0,1,Student,12.825291860593358
drive,3,HOME_WORK,5.9578985947375775,2,3,0,detached,5,1,35,1,2,FTE,8.899851106736572
drive,4,SHOPPING,3.0832229367528154,2,2,0,detached,6,0,56,1,5,FTE,17.529802687093287
pt,2,ESCORT_TRANSFER,2.751748041958181,1,2,0,appartment,3,0,35,1,5,FTE,7.548458089234158
drive,1,SHOPPING,3.6468119744379477,2,2,0,detached,2,1,56,1,2,Retired,12.363540392393821
pt,4,HOME_WORK,3.6073344267309198,0,1,0,appartment,2,0,62,1,2,FTE,18.735572935410993
drive,5,SHOPPING,5.482231727778686,2,2,0,detached,7,1,54,1,6,FTE,10.889066257223622
drive,5,SHOPPING,5.387269524213613,2,2,0,detached,6,0,61,1,5,Retired,11.584310853452642
walk,1,HOME_OTHER,-0.06410637097702077,2,3,0,detached,3,0,68,0,1,Retired,10.836810345261203
drive,3,HOME_WORK,3.6304280612710946,1,3,0,appartment,2,1,26,1,2,FTE,9.447786299127767
drive,3,HOME_OTHER,3.4138089621813705,2,3,0,detached,7,0,61,1,5,Homemaker,11.478509470567474
drive,6,HOME_OTHER,2.4825254493278512,1,1,1,appartment,6,1,43,1,6,FTE,13.833296145830085
passenger,2,HOME_OTHER,3.6400625262346633,2,4,0,detached,4,0,3,0,1,Unknown,9.414939433080198
drive,1,SHOPPING,2.273838724925579,1,1,0,detached,2,0,70,1,5,PTE,12.279104829849263
drive,6,HOME_OTHER,3.4361524752150503,1,1,0,detached,7,1,65,1,6,FTE,9.326672619145526
drive,5,SHOPPING,10.544858009977155,2,2,0,detached,7,1,71,1,6,PTE,13.932432877953866
passenger,1,HOME_OTHER,4.731025993969489,1,1,0,appartment,1,0,63,1,5,Retired,11.737043409995627
passenger,4,HOME_OTHER,4.208918777335363,1,3,0,detached,5,0,51,0,1,Unknown,11.52902589463758
walk,1,OTHER,0.7334355494380298,2,2,2,detached,7,0,46,1,6,FTE,12.244477359962417
drive,2,OTHER,1.9014740504649055,2,1,0,appartment,6,1,36,1,5,FTE,17.774649219134744
drive,5,SHOPPING,5.2185313738118,1,1,0,appartment,2,0,28,1,6,Unknown,12.02833476883448
drive,3,HOME_WORK,33.916221579439565,2,2,0,detached,7,1,60,1,6,FTE,6.242278526691242
pt,3,HOME_WORK,2.9648840710363187,1,2,0,appartment,3,1,51,1,3,FTE,6.27020335916988
drive,1,HOME_OTHER,8.273996530900458,1,1,0,appartment,2,0,61,1,5,Retired,14.036990495449022
drive,1,SHOPPING,1.127092450523178,3,4,4,detached,7,0,55,1,6,FTE,11.868059480350379
pt,3,HOME_EDU,10.530061452879213,1,2,0,appartment,3,1,39,1,2,Student,21.16541258277247
drive,2,HOME_OTHER,5.667253414578587,2,4,0,detached,7,0,50,1,5,PTE,17.549342448044364
passenger,4,HOME_OTHER,3.187150687157632,0,1,0,appartment,2,0,70,0,1,Unemployed,12.949749933510628
drive,5,OTHER,10.852609505405159,2,4,0,detached,7,1,43,1,5,FTE,18.258050880047136
drive,1,HOME_OTHER,9.156387315288285,2,4,2,detached,7,0,34,1,5,Homemaker,13.001786124297366
passenger,5,HOME_OTHER,7.011241948039087,2,2,2,detached,6,0,54,1,2,PTE,18.365832571016664
drive,4,HOME_WORK,2.4225692924571582,2,2,0,detached,6,1,79,1,5,FTE,10.067194079786972
drive,2,ESCORT_TRANSFER,3.651574451209893,2,4,4,detached,7,0,43,1,5,PTE,8.660110371176863
passenger,1,HOME_OTHER,1.937078231075247,1,5,0,detached,2,1,13,1,1,Retired,13.097752276842877
drive,2,HOME_OTHER,0.8306711573508643,2,2,0,detached,3,0,71,1,2,Retired,9.36026544876672
drive,1,HOME_WORK,4.510166475742823,2,2,2,detached,7,0,25,1,5,PTE,4.888385152364915
drive,5,HOME_OTHER,4.866048954308359,1,1,0,detached,3,0,51,1,3,FTE,13.70929233292188
drive,4,SHOPPING,5.131583245401017,1,1,0,appartment,2,0,79,1,6,Retired,11.770781860612242
walk,3,HOME_OTHER,2.6904376278429183,3,2,0,detached,7,0,64,1,6,Retired,9.136316769369452
passenger,1,HOME_OTHER,9.551317560214052,2,4,3,detached,7,0,9,0,1,Unknown,15.397287268132992
drive,3,HOME_WORK,32.38472904259509,1,2,0,appartment,3,1,42,1,3,FTE,6.22880211442759
drive,5,HOME_OTHER,2.2113704190316854,1,1,0,appartment,2,0,64,1,2,Retired,14.527699123155076
drive,2,HOME_WORK,2.5515363848105808,1,2,0,appartment,7,0,40,1,5,PTE,7.994987139038897
passenger,5,HOME_OTHER,0.9878521972029259,2,2,0,detached,3,0,54,1,2,Retired,14.452947950711746
drive,2,HOME_OTHER,9.684192460014454,3,3,0,detached,7,0,61,1,5,FTE,16.96815106783291
passenger,3,HOME_OTHER,4.959719795084257,2,2,0,detached,3,0,62,1,2,Retired,10.759091300799863
walk,6,HOME_OTHER,1.5298138877457825,1,5,5,detached,7,0,19,0,1,Student,10.064554118084988
passenger,3,ESCORT_TRANSFER,2.981225609334026,2,4,0,detached,3,0,33,1,2,PTE,16.912303062224535
drive,1,HOME_OTHER,3.4564496231056747,3,5,1,detached,5,1,14,1,2,Student,21.393400675926387
passenger,6,HOME_OTHER,3.234162326206448,2,2,0,appartment,3,0,45,1,2,Unemployed,12.954543127439242
pt,4,HOME_OTHER,2.1774972278280296,0,1,0,appartment,1,1,12,0,1,Retired,12.080050684529258
drive,3,HOME_OTHER,1.8881130909553154,1,1,0,detached,2,0,69,1,2,Retired,9.95900126350248
drive,2,HOME_WORK,3.2657945266732558,2,4,0,detached,3,0,50,1,2,PTE,9.676234468973918
passenger,3,HOME_OTHER,1.552643113115567,2,2,0,detached,3,0,64,1,2,Volunteer,11.897972517192988
drive,3,HOME_OTHER,2.3079625032962743,2,2,0,detached,3,0,61,1,2,Retired,11.52370042350154
drive,2,HOME_OTHER,1.8761946037256008,2,4,4,detached,7,1,41,1,6,FTE,19.293942609773115
pt,5,HOME_OTHER,2.0622541463228576,1,1,0,appartment,1,0,66,0,6,Volunteer,10.135838944411578
passenger,5,HOME_OTHER,2.700230350799229,3,5,6,detached,7,0,28,1,3,FTE,22.009439279459443
passenger,1,HOME_EDU,4.569539851341645,1,3,0,appartment,1,0,2,0,1,Student,8.791449132532657
drive,5,HOME_WORK,16.287527269982665,2,5,5,detached,7,1,36,1,6,FTE,8.273863008357266
walk,4,HOME_OTHER,11.328635861084301,0,1,0,appartment,1,1,48,1,5,Unemployed,13.383436487059075
passenger,4,HOME_OTHER,12.016014502690433,1,3,0,detached,1,1,77,0,1,Retired,13.465793808490139
drive,2,HOME_OTHER,2.71176998984215,2,3,2,detached,5,0,54,1,2,Homemaker,8.22233173557956
drive,2,HOME_OTHER,3.6987958601053204,2,3,0,detached,6,0,60,1,5,PTE,10.641035082044766
drive,1,OTHER,3.289468529356008,2,4,0,detached,7,0,36,1,5,FTE,16.526362833259693
drive,3,SHOPPING,3.013312578352743,3,3,0,detached,7,1,70,1,6,PTE,12.330215605071253
drive,3,ESCORT_TRANSFER,35.51314835667689,2,4,2,detached,7,1,41,1,6,FTE,17.250706452715278
drive,2,HOME_WORK,3.1063736557989117,2,2,2,detached,7,0,49,1,6,PTE,5.793849471166468
drive,5,SHOPPING,10.686599554501939,3,2,0,detached,6,0,61,1,3,PTE,9.06633163584364
passenger,5,SHOPPING,2.191149436613744,0,1,0,appartment,1,0,80,0,1,Retired,11.901569971962825
drive,2,ESCORT_TRANSFER,5.654859653674098,2,4,4,detached,7,0,51,1,5,PTE,16.37343143571755
drive,1,HOME_OTHER,2.084231339502999,2,2,1,detached,7,1,42,1,5,FTE,7.560419006498079
drive,2,SHOPPING,1.0248009111117944,2,2,0,detached,6,0,48,1,4,FTE,16.742734695346346
drive,3,SHOPPING,3.158558906953955,2,2,0,detached,1,0,60,1,2,Unemployed,10.15082319988599
drive,5,SHOPPING,2.9179416534506997,1,1,0,detached,4,0,80,1,5,Volunteer,11.512499426686652
passenger,4,ESCORT_TRANSFER,4.785273086026214,2,2,2,detached,7,0,46,1,5,FTE,15.98782379172387
drive,2,SHOPPING,7.037260579215955,3,3,2,detached,6,1,77,1,5,Retired,12.392524507077045
drive,3,SHOPPING,1.4064397771512853,2,4,3,detached,7,0,42,1,5,Homemaker,16.331800819930944
drive,1,SHOPPING,4.930221191853871,2,2,0,detached,2,0,35,1,2,Homemaker,13.250762871336375
drive,2,HOME_OTHER,2.2612869481696127,2,4,2,detached,7,1,32,1,6,FTE,21.27233211340325
drive,1,HOME_WORK,2.2935536008855033,1,1,1,appartment,5,0,54,1,5,FTE,7.626530596202726
drive,5,SHOPPING,1.178323690065771,1,2,0,detached,2,0,74,1,2,Retired,11.447349254078592
drive,3,HOME_OTHER,1.77326061935878,1,1,0,appartment,2,0,64,1,3,Volunteer,9.123601727447546
drive,3,HOME_OTHER,7.424630179904903,2,2,0,detached,7,0,53,1,2,PTE,20.442732444395283
drive,3,ESCORT_TRANSFER,2.042659206904033,2,4,3,detached,7,0,46,1,5,Homemaker,8.319766142130842
passenger,5,HOME_OTHER,1.6158958052029098,1,2,0,detached,2,0,56,1,2,Unemployed,18.427513631742407
walk,4,OTHER,1.649937209694805,2,3,2,detached,7,0,45,1,6,PTE,12.227534853172884
drive,5,HOME_OTHER,2.7426381418684174,1,1,0,appartment,5,0,53,1,6,FTE,16.31458811199225
passenger,4,HOME_WORK,1.563175944604272,2,2,0,detached,5,0,61,1,2,FTE,17.475035586289383
drive,3,OTHER,1.9272466825429047,1,1,2,appartment,7,0,39,1,6,PTE,21.542948294083086
drive,6,HOME_OTHER,2.69550949104769,1,2,0,detached,3,1,26,1,3,Unemployed,14.786832299415682
walk,1,SHOPPING,1.6525763727344374,1,1,1,detached,7,1,50,1,5,FTE,9.761883802655731
passenger,4,HOME_WORK,6.544054900446992,2,3,3,detached,7,0,49,1,5,FTE,6.441228834407942
walk,5,HOME_OTHER,1.087180613706598,2,2,2,detached,7,1,45,1,6,FTE,23.074712837679872
